_id,correlation_id,id,latency
6686469d5f00b1717deaf66c,c5377c50-baf5-44f3-b07f-2ce152c71747,69353673,1.071692705154419
6686469f5f00b1717deaf66d,877e8d93-4b60-48d8-81c4-e999a4a74a5b,69353673,0.9073934555053711
668646a15f00b1717deaf66e,2a457e11-4c52-418e-9906-f0c9ef34faff,69353673,1.5646004676818848
668646a25f00b1717deaf66f,800073c3-b126-45d5-99d1-bfcea9896d87,69353673,1.2183094024658203
668646a35f00b1717deaf670,45f09347-96cb-4120-9f01-7a0cf3aeb703,69353673,0.8845038414001465
668646a55f00b1717deaf671,8c8eb0aa-ba9a-4f7d-b694-b5b68350c5cf,69353673,0.8561661243438721
668646a65f00b1717deaf672,af8115ac-8f34-473d-96f4-594de385a67c,69353673,0.9387984275817871
668646a85f00b1717deaf673,3f65ac4a-9a58-42d0-956b-d78e3f826b26,69353673,0.7122189998626709
668646a95f00b1717deaf674,bb2a80b5-095b-42d4-a094-6fb6872eb9ed,69353673,0.752934455871582
668646ac5f00b1717deaf675,aa2d0c8f-9cf6-4588-a3e1-2cd162e4c1d1,69353673,2.001415491104126
